8.0727794041538359e-01 7.8720768773294814e-01 2.7090718135261960e-01 7.1055483170182487e-01 6.8994630599001916e-01 6.8909188046869396e-01 7.3226925319125102e-01 -8.6155893811079565e-01 2.5354675758533529e-01 9.4533495854721794e-01 7.6221968697347420e-01
8.0739776361843563e-01 7.8751661497712244e-01 2.8209656829633439e-01 7.0995617062839078e-01 6.9049620900930486e-01 6.9271615171808965e-01 7.8844703172071473e-01 -8.2991426893893971e-01 4.8332869749968144e-01 8.5084999923362259e-01 7.6121317460079885e-01
8.0717228442630395e-01 7.8760504558105049e-01 3.0575690223549556e-01 7.0942683635199411e-01 6.9098413498940425e-01 7.0017411204273639e-01 7.9367834051953423e-01 -7.4412177320312689e-01 6.8191804712273962e-01 7.0140824462658558e-01 7.5861898314833531e-01
8.0664897674761682e-01 7.8749866351919195e-01 3.4017319073934210e-01 7.0895774041014059e-01 6.9141691904315994e-01 7.1096612098995304e-01 7.4770278477595997e-01 -6.0982432289774136e-01 8.3648683919836431e-01 5.0665540021250077e-01 7.5465696128148085e-01
8.0589789494915320e-01 7.8723769444858616e-01 3.8292369104863416e-01 7.0853514356220304e-01 6.9180555035477120e-01 7.2437104766605664e-01 6.5356734796879135e-01 -4.3583030672942019e-01 9.3704860149744740e-01 2.7916442793593410e-01 7.4963978202641135e-01
8.0500654874355770e-01 7.8687393531975902e-01 4.3104832005039090e-01 7.0814164586857209e-01 6.9216437283531296e-01 7.3949585394388784e-01 5.1742416174851014e-01 -2.3353577457178396e-01 9.7710367487336047e-01 3.3623943359030538e-02 7.4395099160520217e-01
8.0407346044632377e-01 7.8646692842795674e-01 4.8125183750038375e-01 7.0775745677310242e-01 6.9251003464920358e-01 7.5533650671112273e-01 3.4812841243701281e-01 -1.6178304052091284e-02 9.5405944724081670e-01 -2.1411017382488934e-01 7.3801829305258826e-01
8.0320087475030677e-01 7.8607955979605537e-01 5.3012786771893183e-01 7.0736185336092749e-01 6.9286026278872670e-01 7.7084606413584567e-01 1.5666267260065275e-01 2.0202863391188747e-01 8.6939829593630824e-01 -4.4803873005793210e-01 7.3228392212799565e-01
8.0248715557293682e-01 7.8577340405579266e-01 5.7438852960393405e-01 7.0693472036621086e-01 6.9323255199302769e-01 7.8500531498862836e-01 -4.4575002129631107e-02 4.0682436479389084e-01 7.2858232280892643e-01 -6.5305259206772059e-01 7.2717416543290425e-01
8.0201942996625453e-01 7.8560415693395691e-01 6.1108418419794930e-01 7.0645805862594335e-01 6.9364286398780961e-01 7.9689119775334527e-01 -2.4257321820685701e-01 5.8483227806538907e-01 5.4070097777157800e-01 -8.1590871088369687e-01 7.2307012133886595e-01
8.0186702350171346e-01 7.8561749062364705e-01 6.3779859510947379e-01 7.0591735008217371e-01 6.9410443274114886e-01 8.0573839721967722e-01 -4.2454791682544857e-01 7.2443304940434805e-01 3.1788429510831123e-01 -9.2608570762261722e-01 7.2028171012791908e-01
8.0207617578602075e-01 7.8584563712182942e-01 6.5280657017732124e-01 7.0530267711528016e-01 6.9462676417702263e-01 8.1098999796158877e-01 -5.7876742238338441e-01 8.1652294321767849e-01 7.4519633154109130e-02 -9.7646370607558830e-01 7.1902670744076602e-01
8.0266643293650020e-01 7.8630495210461826e-01 6.5518378665944221e-01 7.0460951125773941e-01 6.9521490503265293e-01 8.1233383296830997e-01 -6.9530872326123505e-01 8.5510774152737046e-01 -1.7367747582564688e-01 -9.6378445785604172e-01 7.1941622129286587e-01
8.0362899241832342e-01 7.8699464089122928e-01 6.4486181212274862e-01 7.0383911000511690e-01 6.9586903626156937e-01 8.0972214904685336e-01 -7.6669624519625279e-01 8.3769348168566171e-01 -4.1067831952460315e-01 -8.8886201557697064e-01 7.2144758238587214e-01
8.0492713355378043e-01 7.8789674358465711e-01 6.2262508927056781e-01 7.0299848878393190e-01 6.9658442293548828e-01 8.0337335058844128e-01 -7.8838191954288128e-01 7.6544837804046095e-01 -6.2117624990955134e-01 -7.5653034508847894e-01 7.2500510189745326e-01
8.0649871463068290e-01 7.8897738468278977e-01 5.9005059590960263e-01 7.0209996610320369e-01 6.9735172666682055e-01 7.9375580135931689e-01 -7.5903556816976092e-01 6.4312521684465396e-01 -7.9157528580319325e-01 -5.7533127959204211e-01 7.2986860646102214e-01
8.0826056595818219e-01 7.9018920001817505e-01 5.4939475168563245e-01 7.0116031125323319e-01 6.9815766004971336e-01 7.8155487681003699e-01 -6.8062688554490069e-01 4.7874918896869151e-01 -9.1086821458255041e-01 -3.5696300095569483e-01 7.3572912449465300e-01
8.1011446850829250e-01 7.9147476753596901e-01 5.0343565922347733e-01 7.0019955333710981e-01 6.9898593742863280e-01 7.6762558433436323e-01 -5.5829381148363799e-01 2.8309153291027250e-01 -9.7134749317972224e-01 -1.1552469976987975e-01 7.4221060847823317e-01
8.1195429014379306e-01 7.9277079447216736e-01 4.5528170382627858e-01 6.9923953576380082e-01 6.9981845430276901e-01 7.5293403008590964e-01 -4.0000597516896330e-01 6.8963472800258441e-02 -9.6910306749497610e-01 1.3339378473541574e-01 7.4889616778451218e-01
8.1367376439119388e-01 7.9401275737270949e-01 4.0815970000531149e-01 6.9830231974725188e-01 7.0063661048416515e-01 7.3849174429631770e-01 -2.1604523376282239e-01 -1.4962320072892049e-01 -9.0427499999433858e-01 3.7371855437478679e-01 7.5535698398458129e-01
8.1517434662593558e-01 7.9513965722968272e-01 3.6519702668398746e-01 6.9740855240011546e-01 7.0142268103197380e-01 7.2528733452573679e-01 -1.8337235117365718e-02 -3.5837375650797337e-01 -7.8104462647610406e-01 5.8992949224194746e-01 7.6118190531124263e-01
8.1637257312433897e-01 7.9609854231200894e-01 3.2921246154426015e-01 6.9657591876722136e-01 7.0216113481655640e-01 7.1422008916522983e-01 1.8032239464745684e-01 -5.4364606540642768e-01 -6.0736483115754336e-01 7.6806237660255516e-01 7.6600568034828054e-01
8.1720638053409400e-01 7.9684846679405963e-01 3.0252970116740013e-01 6.9581779227994511e-01 7.0283980366700882e-01 7.0603999376083626e-01 3.6709684900932138e-01 -6.9334264262521894e-01 -3.9444684973346172e-01 8.9661060821300187e-01 7.6953389465398137e-01
8.1763991479635945e-01 7.9736359295859394e-01 2.8682589694250277e-01 6.9514218491150026e-01 7.0345081523548725e-01 7.0129816350938468e-01 5.2993807355012656e-01 -7.9770072723349272e-01 -1.5603670367502023e-01 9.6726836735490374e-01 7.7156290992519849e-01
8.4626143754456595e-01 8.2598081615208008e-01 4.4411797416824556e-01 6.4872080428803158e-01 7.4279545494293020e-01 7.7686052832352104e-01 -6.3605061629021087e-01 3.7831872443239595e-01 -9.1602512388767754e-01 -3.5234607754534014e-01 7.8626714585961288e-01
8.4834775581776256e-01 8.2737292886162594e-01 4.1341805339177679e-01 6.4761799432733125e-01 7.4369710357151719e-01 7.6639894222035665e-01 -5.1836418817637819e-01 1.7662717889439564e-01 -9.7517631166143526e-01 -1.0975994646328420e-01 7.9150504708798264e-01
8.4986860253293917e-01 8.2846285688875720e-01 3.8501854247598810e-01 6.4664456979337037e-01 7.4450302612875663e-01 7.5670256802449987e-01 -3.6733185668434754e-01 -3.6558041740697191e-02 -9.7135963309522044e-01 1.3993451598627801e-01 7.9596489561908057e-01
8.5073787918593047e-01 8.2919992335147197e-01 3.6079049648601691e-01 6.4582144213719794e-01 7.4519637183912335e-01 7.4843855051368591e-01 -1.9276651053538188e-01 -2.4729309705113003e-01 -9.0481626104364188e-01 3.8061454656941374e-01 7.9937001885349424e-01
8.5091351180703900e-01 8.2955738050229599e-01 3.4229313777912462e-01 6.4515938328404132e-01 7.4576788784622661e-01 7.4216838366373750e-01 -5.9838823637111205e-03 -4.4180443412785220e-01 -7.7983737486253979e-01 5.9673800746585726e-01 8.0151795122399083e-01
8.5040094899747487e-01 8.2953454836835328e-01 3.3067232294386778e-01 6.4465811195168454e-01 7.4621667367909894e-01 7.3831087535259010e-01 1.8093145483041390e-01 -6.0738928996722319e-01 -6.0448755454593339e-01 7.7434672715463515e-01 8.0229436162296286e-01
8.4925340557529139e-01 8.2915716322265720e-01 3.2658865314297530e-01 6.4430613445476903e-01 7.4655036392191687e-01 7.3711527869594362e-01 3.5590821837498476e-01 -7.3324519753629247e-01 -3.9008464915417834e-01 9.0196776860754468e-01 8.0168081734707419e-01
8.4756879469983526e-01 8.2847589293253532e-01 3.3017971565315057e-01 6.4408136271628846e-01 7.4678471877159791e-01 7.3864631350449472e-01 5.0766798655021295e-01 -8.1117434521518261e-01 -1.5046960045286517e-01 9.7135448643926603e-01 7.9975585763520463e-01
8.4548352014063777e-01 8.2756310304787450e-01 3.4105855577016742e-01 6.4395247857157378e-01 7.4694264308987868e-01 7.4278197078061337e-01 6.2645187251506096e-01 -8.3611696251661438e-01 9.8886755403042328e-02 9.7801952316371588e-01 7.9668931473091142e-01
8.4316352028638386e-01 8.2650807968631068e-01 3.5834797726504997e-01 6.4388096108959680e-01 7.4705269454781509e-01 7.4922410982112619e-01 7.0464756288122854e-01 -8.0647918322456180e-01 3.4188234948518142e-01 9.2152526824477909e-01 7.9273028910600130e-01
8.4079315110500552e-01 8.2541102447214398e-01 3.8074782713500721e-01 6.4382364622566324e-01 7.4714717777821182e-01 7.5752098184038064e-01 7.3727656477250136e-01 -7.2423431188451926e-01 5.6282359855307029e-01 8.0551291405025083e-01 7.8818962568564988e-01
8.3856265271869035e-01 8.2437622529973353e-01 4.0663020189003363e-01 6.4373564902917813e-01 7.4725995152574465e-01 7.6710000566626968e-01 7.2231062380433941e-01 -5.9479120355954973e-01 7.4743906382726211e-01 6.3746809503747393e-01 7.8341811925030758e-01
8.3665505200941248e-01 8.2350486819335000e-01 4.3415566680172729e-01 6.4357345073655170e-01 7.4742409745295224e-01 7.7730843466688748e-01 6.6079733204685609e-01 -4.2663860384339952e-01 8.8380155118469983e-01 4.2823810987202210e-01 7.7878197317758602e-01
8.3523340340254737e-01 8.2288798546469122e-01 4.6140222931013691e-01 6.4329793854834383e-01 7.4766961090053574e-01 7.8745903596840139e-01 5.5678722994948748e-01 -2.3078882025744377e-01 9.6309900968951001e-01 1.9133180168425093e-01 7.7463722554473791e-01
8.3442925740907214e-01 8.2260003124264292e-01 4.8649804091750276e-01 6.4287718596568311e-01 7.4802127454513034e-01 7.9687758770480455e-01 4.1706744387204664e-01 -2.0057088970487049e-02 9.8020431564667654e-01 -5.7952736591728872e-02 7.7130492696266417e-01
8.3433317165690390e-01 8.2269353712031701e-01 5.0774866586571754e-01 6.4228877648498628e-01 7.4849686533170190e-01 8.0494890800941710e-01 2.5071929293441986e-01 1.9177635800522300e-01 9.3400701387954121e-01 -3.0351628165511985e-01 7.6904880021486777e-01
8.3498794641114615e-01 8.2319523041405107e-01 5.2375025273279363e-01 6.4152150241876438e-01 7.4910582386063684e-01 8.1115826549483294e-01 6.8528571421996962e-02 3.9086690321497464e-01 8.2748548792971854e-01 -5.2949853566948479e-01 7.6805693646484519e-01
8.3638508482115415e-01 8.2410389978952014e-01 5.3348103577434902e-01 6.4057631174718987e-01 7.4984848487969924e-01 8.1512537394558404e-01 -1.1771334347374551e-01 5.6421011009400723e-01 6.6751484525245308e-01 -7.2130284030391278e-01 7.6842879884394311e-01
8.3846475937393683e-01 8.2539017443625318e-01 5.3636519375192460e-01 6.3946642652539587e-01 7.5071592972030587e-01 8.1662871741821785e-01 -2.9597239420964871e-01 7.0049121498964406e-01 4.6442293208778929e-01 -8.6653925459562531e-01 7.7016843149823022e-01
8.4111932564276037e-01 8.2699825151806139e-01 5.3230508730307380e-01 6.3821661295480769e-01 7.5169047894159213e-01 8.1561864616820889e-01 -4.5474946320410486e-01 7.9082403981621152e-01 2.3132321385043625e-01 -9.5582499884157091e-01 7.7318433724607638e-01
8.4420017882785992e-01 8.2884947153126953e-01 5.2168013736997920e-01 6.3686164191862404e-01 7.5274679908424147e-01 8.1221847872220854e-01 -5.8382245714613368e-01 8.2933097568931924e-01 -1.6732298308968011e-02 -9.8339052602900656e-01 7.7729602044839807e-01
8.4752751509761426e-01 8.3084751185057537e-01 5.0531293662688059e-01 6.3544403545401262e-01 7.5385355436765911e-01 8.0671368419090284e-01 -6.7490488891481937e-01 8.1352603209507612e-01 -2.6372526665250168e-01 -9.4745209294290156e-01 7.8224672655566097e-01
8.5090235467182884e-01 8.3288485429151826e-01 4.8440543925845236e-01 6.3401124531775277e-01 7.5497549544069542e-01 7.9953004237451408e-01 -7.2217839917188464e-01 7.4447582142489577e-01 -4.9370552640518944e-01 -8.5032683530340591e-01 7.8772147870273912e-01
8.5412002125478215e-01 8.3485009112444464e-01 4.6045009594949560e-01 6.3261245094019758e-01 7.5607584568715935e-01 7.9120243005330460e-01 -7.2266485176985740e-01 6.2672791676771455e-01 -6.9182102634516851e-01 -6.9828301257953140e-01 7.9336914464761710e-01
8.8092872733263883e-01 8.6072545476371742e-01 3.7087815085095249e-01 5.9073314383776010e-01 7.8960205755409840e-01 7.7566245474278672e-01 3.5626825224685881e-03 -5.1331859870740215e-01 -7.7870760840740327e-01 6.0345755908589582e-01 8.3244270858861602e-01
8.7830086774617910e-01 8.5958032433173526e-01 3.7661251510610888e-01 5.9076137903676740e-01 7.8964269941937637e-01 7.7821524327758307e-01 1.7821089874000659e-01 -6.5745248753314156e-01 -6.0170619601555730e-01 7.8056553725356359e-01 8.2944084428391829e-01
8.7506174871290732e-01 8.5810665256148910e-01 3.8533106607014761e-01 5.9095191425741733e-01 7.8956431689155671e-01 7.8195842952098837e-01 3.4108865821567175e-01 -7.5860200748858475e-01 -3.8582990900902808e-01 9.0728596199679434e-01 8.2552096013789455e-01
8.7145063922960897e-01 8.5642939485912151e-01 3.9630554952927483e-01 5.9124304728001020e-01 7.8941087200290849e-01 7.8660947191310771e-01 4.8170551926897021e-01 -8.1018872201866732e-01 -1.4501443165156633e-01 9.7542941266662175e-01 8.2098646947987608e-01
8.6773401727038668e-01 8.5468822210596418e-01 4.0865587834334999e-01 5.9156551606655794e-01 7.8923185888133529e-01 7.9182360162220011e-01 5.9102797805943519e-01 -8.0887664636497003e-01 1.0519177674022462e-01 9.8058786233820006e-01 8.1618425107252202e-01
8.6418771464272304e-01 8.5302814704168328e-01 4.2141763209791716e-01 5.9184712274344187e-01 7.8907899276748605e-01 7.9722017133530521e-01 6.6205927302609868e-01 -7.5478759771809245e-01 3.4863122569505439e-01 9.2242026404403454e-01 8.1148055497484373e-01
8.6107827771020251e-01 8.5158972026498125e-01 4.3361469486338583e-01 5.9201760884595755e-01 7.8900271576242054e-01 8.0241130446904607e-01 6.9028678246884145e-01 -6.5149083042210221e-01 5.6958087353797693e-01 8.0467555053611284e-01 8.0723550960501722e-01
8.5864480558147027e-01 8.5049945866584065e-01 4.4433163135197112e-01 5.9201345232475255e-01 7.8904875528678708e-01 8.0703071471931120e-01 6.7396850454348955e-01 -5.0576780105284136e-01 7.5376793356925120e-01 6.3495137882264030e-01 8.0377800322248683e-01
8.5708250587588708e-01 8.4986115858421984e-01 4.5278048496683310e-01 5.9178225834692100e-01 7.8925497011174939e-01 8.1076057269135160e-01 6.1424046858224746e-01 -3.2716749061048239e-01 8.8929230254044478e-01 4.2420404935685552e-01 8.0138269167850429e-01
8.5652910140625160e-01 8.4974869094162042e-01 4.5835715292885920e-01 5.9128644001920683e-01 7.8964870165384571e-01 8.1335445886274527e-01 5.1503842782181275e-01 -1.2738130175936785e-01 9.6739588211608785e-01 1.8604116670369367e-01 8.0025074028332843e-01
8.5705503556292184e-01 8.5020077927684901e-01 4.6068331635715959e-01 5.9050593044382582e-01 7.9024481596894336e-01 8.1465474766240276e-01 3.8283910707196084e-01 8.0521716697718820e-02 9.8302893606547281e-01 -6.4157275915664447e-02 8.0049565055830441e-01
8.5865817190493499e-01 8.5121813019048265e-01 4.5963101403680201e-01 5.8943973111870329e-01 7.9104457654997906e-01 8.1460319292956251e-01 2.2623787538688778e-01 2.8294944293205104e-01 9.3517676026023200e-01 -3.1023254383954935e-01 8.0213517006806467e-01
8.6126338166450278e-01 8.5276312780441077e-01 4.5532826312362279e-01 5.8810617932952691e-01 7.9203543257809972e-01 8.1324399827576199e-01 5.5390246564898209e-02 4.6667526747926025e-01 8.2692548414314915e-01 -5.3629123007403734e-01 8.0508986027635232e-01
8.6472708201709481e-01 8.5476213019816416e-01 4.4814554928594275e-01 5.8654190362586578e-01 7.9319174543864568e-01 8.1071921838792671e-01 -1.1864659882382823e-01 6.1970261075564947e-01 6.6526275000406665e-01 -7.2773216133886087e-01 8.0918843311245647e-01
8.6884645097635271e-01 8.5711022828203742e-01 4.3866442644283815e-01 5.8479952575923932e-01 7.9447641231593469e-01 8.0725690694053620e-01 -2.8462960585855668e-01 7.3204879148148938e-01 4.6062621616817467e-01 -8.7218968907403371e-01 8.1417949458736749e-01
8.7337272482953598e-01 8.5967815850736384e-01 4.2763077716938797e-01 5.8294425344836076e-01 7.9584328395316606e-01 8.0315296115256529e-01 -4.3185657301778924e-01 7.9639688575416800e-01 2.2622917072971932e-01 -9.6033237223159118e-01 8.1974888664518375e-01
8.7802770311917455e-01 8.6232091203479400e-01 4.1589639280345014e-01 5.8104958509725646e-01 7.9724021853600280e-01 7.9874807268275372e-01 -5.5085673741396468e-01 8.0857284064708845e-01 -2.2793046304953119e-02 -9.8646547606886714e-01 8.2554142787509299e-01
8.8252236363150982e-01 8.6488746481456857e-01 4.0435335752264268e-01 5.7919240981500908e-01 7.9861256897418498e-01 7.9440154605173630e-01 -6.3400051720341055e-01 7.6781657680347315e-01 -2.7036056674634451e-01 -9.4889845619384572e-01 8.3118554700364389e-01
8.8657634071270974e-01 8.6723097381745784e-01 3.9386620550979545e-01 5.7744782951366669e-01 7.9990686979022363e-01 7.9046396408420783e-01 -6.7598901861553184e-01 6.7682937547612143e-01 -5.0048727342794119e-01 -8.5005382732592527e-01 8.3631910126075049e-01
8.8993695475800438e-01 8.6921874983493941e-01 3.8520693302232745e-01 5.7588405145709820e-01 8.0107447454542635e-01 7.8725075005853384e-01 -6.7419180372593868e-01 5.4159458853363562e-01 -6.9831279951560854e-01 -6.9631053271744181e-01 8.4061458849131054e-01
8.9239650329882636e-01 8.7074132932064574e-01 3.7899768386971361e-01 5.7455769788115474e-01 8.0207489636024809e-01 7.8501859452615397e-01 -6.2881135753162376e-01 3.7098364174908172e-01 -8.5106169430797141e-01 -4.9759204894414077e-01 8.4380200253117243e-01
8.9380663347648392e-01 8.7172002581091679e-01 3.7566531120968955e-01 5.7350985419899569e-01 8.0287862253181264e-01 7.8394648848328286e-01 -5.4286402100777609e-01 1.7617341569153877e-01 -9.4886795828193926e-01 -2.6672588303344119e-01 8.4568774274459790e-01
8.9408880486124642e-01 8.7211244160812895e-01 3.7541109937676376e-01 5.7276313036805482e-01 8.0346920831154423e-01 7.8412275141729149e-01 -4.2197911095462487e-01 -3.0086561414760984e-02 -9.8541185939235532e-01 -1.8615799949496876e-02 8.4616825946106533e-01
8.9324010824748523e-01 8.7191555592743364e-01 3.7819777679853378e-01 5.7231994422252852e-01 8.0384450233347204e-01 7.8553898943814471e-01 -2.7402973207648745e-01 -2.3430890527210055e-01 -9.5832803667213584e-01 2.3071986817462650e-01 8.4523747866002485e-01
9.1197845993322513e-01 8.9576889503148349e-01 3.3709575578878342e-01 5.2148771771136160e-01 8.4221810567153776e-01 7.8676150290616920e-01 -5.1485033243973011e-01 7.7515711316158509e-01 -2.8761500392863289e-02 -9.8952566633361372e-01 8.7272777477333086e-01
